Date,RF,RM_RF,SMB,MOM,6_SMALL LoPRIOR_RF,6_ME1 PRIOR2_RF,6_SMALL HiPRIOR_RF,6_BIG LoPRIOR_RF,6_ME2 PRIOR2_RF,6_BIG HiPRIOR_RF,25_SMALL LoPRIOR_RF,25_ME1 PRIOR2_RF,25_ME1 PRIOR3_RF,25_ME1 PRIOR4_RF,25_SMALL HiPRIOR_RF,25_ME2 PRIOR1_RF,25_ME2 PRIOR2_RF,25_ME2 PRIOR3_RF,25_ME2 PRIOR4_RF,25_ME2 PRIOR5_RF,25_ME3 PRIOR1_RF,25_ME3 PRIOR2_RF,25_ME3 PRIOR3_RF,25_ME3 PRIOR4_RF,25_ME3 PRIOR5_RF,25_ME4 PRIOR1_RF,25_ME4 PRIOR2_RF,25_ME4 PRIOR3_RF,25_ME4 PRIOR4_RF,25_ME4 PRIOR5_RF,25_BIG LoPRIOR_RF,25_ME5 PRIOR2_RF,25_ME5 PRIOR3_RF,25_ME5 PRIOR4_RF,25_BIG HiPRIOR_RF
201104,0.00353120134375095,0.11007947741266773,-0.012626231200581862,0.024246258886464426,0.049148421377442825,0.06696796104098895,0.07904240321738087,0.07037606971980925,0.07368680386494897,0.08897460565280003,0.03434749225799467,0.058885874745500826,0.06297560516008517,0.06024911821702895,0.06881807718091998,0.051095912051054425,0.05810687847605618,0.06560471756946083,0.07738703614481103,0.09491445220731541,0.04174795681771875,0.06463097223265503,0.07368680386494897,0.06404672503057156,0.0817688901604371,0.05012216671424863,0.06735745917571129,0.06463097223265503,0.07972402495314496,0.10114642236287254,0.07222618585974028,0.07475792373543536,0.08167151562675654,0.06901282624828114,0.09345383420210672
201105,0.0033500143683296,-0.049326348419072026,-0.0015934275459847402,0.005688536339165542,-0.0460857411516405,-0.03489987977882758,-0.022949173183941983,-0.02677339929430538,-0.03384821759847765,-0.03853289458367281,-0.05966174384343054,-0.01912494707357859,-0.028781118002246156,-0.024096441017051,-0.02467007493360551,-0.0479978542068222,-0.02562613146119636,-0.03948895111126365,-0.027920667127414388,-0.027060216252582626,-0.05535948946927174,-0.030406414099150597,-0.030788836710186937,-0.010138015714224619,-0.025339314502919104,-0.03948895111126365,-0.03260534411260955,-0.02658218798878721,-0.02581734276671453,-0.03528230238986392,-0.04398241679094064,-0.003445620021088685,-0.04264393765231345,-0.03614275326469569,-0.043217571568867956
201106,0.00344756630853182,-0.03558082588432841,-0.017354744525547444,0.02422433090024331,-0.046731125571653126,-0.03619431639542789,-0.03495469178646022,-0.04280564764325549,-0.016876832905681628,-0.006133419627961783,-0.049416978891083096,-0.02720703798041225,-0.029169776944611075,-0.03319855692375601,-0.032062234365535645,-0.05406557117471187,-0.02565750721920266,-0.03350846307599793,-0.03836365946112132,-0.028653266690874542,-0.055821706037416076,-0.032888650771514094,-0.039603284070089,-0.021422123138563103,-0.046421219419411214,-0.06997408698979704,-0.012848052926536686,-0.03381836922823985,-0.02565750721920266,-0.03164902616254642,-0.051276415804534604,-0.022765049798278085,-0.018013155463901996,-0.009025877048886355,0.01297745976028987
201107,0.00353435704791915,-0.052168961465155095,0.003649415346294891,0.016173545284715977,-0.048919813354568284,-0.02772002784290981,-0.02612755569179931,-0.045038162486236454,-0.03319415086235214,-0.035483329579573474,-0.03160167871124164,-0.01169577682236044,-0.012591542407360096,-0.017169899841802772,-0.02612755569179931,-0.05648405607234314,-0.036578154183461935,-0.034687093504018225,-0.025032731087910844,-0.03269650331513011,-0.0690247742623383,-0.04274898376901511,-0.025828967163466096,-0.0376729787873504,-0.03458756399457382,-0.05966900037456413,-0.03379132791901857,-0.03538380007012907,-0.033094621352907735,-0.03817062633457244,-0.055190172449565866,-0.02463461305013322,-0.0424503952406819,-0.032198855767908076,-0.03229838527735248
201108,0.0030921617609589403,-0.1461853939006574,0.015540860215053768,-0.0043075210378681564,-0.09958063300920578,-0.0801207732616602,-0.10343206358424085,-0.11762154465015952,-0.08974934969924787,-0.12238515615086076,-0.11366876063893931,-0.0737355067819968,-0.08062754044258588,-0.09451296119994913,-0.08792498784791546,-0.05954602571607816,-0.10789161477638672,-0.0865060397413236,-0.08427626414525066,-0.11782425152252979,-0.1145809415646055,-0.09887115895590984,-0.08822904815647087,-0.08528979850710199,-0.10748620103164619,-0.08914122908213706,-0.09714815054076258,-0.08366814352813988,-0.0941075474552086,-0.11782425152252979,-0.1441761449306644,-0.08549250537947227,-0.08974934969924787,-0.10931056288297858,-0.13252049976937408
201109,0.0031240153999999997,-0.1476038397414819,-0.01335538638985005,-0.01179287197231833,-0.1451319046733564,-0.12351986315086504,-0.129046229932872,-0.10555917110934257,-0.10684207768373702,-0.14523058979446365,-0.1424674064034602,-0.1189803475799308,-0.11444083200899652,-0.10832235450034601,-0.1259869911785467,-0.16289522647266438,-0.14138187007128028,-0.12174353097093424,-0.1351647074415225,-0.12815806384290657,-0.16358602232041525,-0.12490145484636678,-0.10970394619584775,-0.13792789083252593,-0.13407917110934256,-0.13161204308166088,-0.12756595311626295,-0.11710533027889274,-0.13565813304705882,-0.14493453443114185,-0.10427626453494808,-0.09509854827197231,-0.09440775242422145,-0.11740138564221451,-0.18046117802975778
201110,0.00341415588925575,0.1334697387762392,-0.04030832654471848,0.001123639191290824,0.07267226934958006,0.09043646989760641,0.08990140361603938,0.1362381435997467,0.11644069118176549,0.12125628771586902,0.05458702903261346,0.07203018981169959,0.06518134140764123,0.05619222787731464,0.07256525609326664,0.058118466490956054,0.086691005926637,0.1110900283660949,0.09867649063373912,0.09996064970950008,0.10070974250369397,0.11515653210600456,0.10017467622212689,0.09279076153650148,0.08979439035972596,0.08101930334202617,0.10798664393300597,0.10991288254664737,0.09535907968802337,0.11162509464766196,0.1599950865013241,0.1245736986615848,0.10691651136987185,0.13131553380932973,0.1057393655504243
201111,0.00388263116318388,-0.06444473291664396,-0.026457560174273257,0.05993939361474181,-0.107848305043621,-0.07235724011968699,-0.05547969565857706,-0.09106720369371742,-0.041688330756070105,-0.023557025849277734,-0.11768550238666795,-0.09010277258165399,-0.08084423390584514,-0.06975327611711575,-0.049789552097402864,-0.1237614183926675,-0.09000632947044766,-0.07245368323089334,-0.05663701299305318,-0.05364727654565657,-0.10553367037466878,-0.06252004277664007,-0.07013904856194113,-0.05027176765343458,-0.04786068987327602,-0.10495501170743074,-0.07110347967400454,-0.06898173122746501,-0.03397288185956271,-0.027125420963912402,-0.10591944281949414,-0.061073396108544925,-0.032622678302673916,-0.02625743296305532,-0.022399708514801622
201112,0.00336673019346611,-0.029928274027484204,-0.011095342077805931,0.029842644209271133,-0.04426993484393562,-0.03780055043493279,-0.030079027108058445,-0.04844373123684068,-0.02747040436249279,-0.0029493505541756046,-0.034670203140254006,-0.033313719312559865,-0.028722543280364304,-0.028305163641073803,-0.021314054682957835,-0.04917414560559906,-0.035296272599189764,-0.04802635159755018,-0.023713987608878242,-0.04854807614666331,-0.0560609096538924,-0.0386353097135138,-0.03926137917244956,-0.029139922919654813,-0.02945295764912269,-0.04583510849127502,-0.041035242639434207,-0.036652756426883905,-0.03206158039468835,-0.01526204991324551,-0.05230449290027786,-0.04009613845103057,-0.03352240913220512,-0.013488186446260863,0.007276450608441776
201201,0.0031269376823717097,0.0646387201647763,0.02475020738336295,-0.09322808563258364,0.1326189623098997,0.07205700234390543,0.05764242625610885,0.12556722724536612,0.0484129494804693,0.014087592033989677,0.1285745848464172,0.0846049426793255,0.06635339310053269,0.04208712831963772,0.05401285673759891,0.14132992915432355,0.10098985650574173,0.05836834015981083,0.03254654558526875,0.054220260710085205,0.15667782311830838,0.09653067109728668,0.0638645454306973,0.07973094932589786,0.06687190303174839,0.13728555169084103,0.09507884328988273,0.07402734008252511,0.05629430043494803,0.017717161552499604,0.1289893927913898,0.0917603797301022,0.042813042223339697,0.034931691268861,-0.004060255558559977
201202,0.0029283290082575603,0.07681163509189716,0.0044517911353977,-0.018265437158469934,0.07190104257644189,0.06316112909738908,0.0734722629771705,0.08977367463472968,0.05373380669301748,0.05167157991706119,0.08014994968026705,0.06964241325039454,0.05834926662015774,0.050689567166605824,0.058054662795021125,0.06659817372398288,0.08024815095531258,0.06325933037243461,0.06276832399720693,0.08771144785877343,0.05491222199356393,0.06522335587334536,0.05226078756733442,0.07199924385148744,0.0734722629771705,0.09664776388791732,0.06365213547261676,0.05717085131961129,0.061688109971706005,0.05618883856915591,0.11569881124675155,0.045190295764055734,0.05687624749447468,0.060509694671159554,0.050394963341469215
201203,0.0029510319785024304,-0.005927323588834888,0.010977549654095071,0.03744128542735997,-0.014810706158372995,0.010770905089116408,0.012437140304470122,-0.03411943188923665,-0.003931170340475205,0.013515292502640172,-0.010008028184706403,0.003321853538123323,0.009202683709959969,0.00988878056334091,0.009790766727143633,-0.02451407594190346,0.009300697546157246,0.010182822071932742,0.021846468579408748,0.018317970476306764,-0.021769688528379693,-0.0037351426680806493,-0.013928581632597501,0.015377555390388447,0.0035178812105178783,-0.004225211849067037,-0.008341792969352687,0.010378849744327298,0.0013615768141777757,0.02713921573406173,-0.04166649727642701,-0.024416062105706182,-0.005597405555828921,0.005870213279252537,0.012731181813061954
201204,0.00298476550718063,-0.03495005963623663,0.021505847559149447,0.08988169362084458,-0.05300850764554541,-0.01003036299145736,0.015535090737203919,-0.10534723181445826,-0.012546647807270477,0.005872557044481546,-0.06337560108669546,-0.0313684582295526,-0.009124500457764638,0.002249106909710655,0.007482979326601941,-0.07233357503099015,-0.02683914556108899,-0.0134525103409632,0.011810989209800504,0.011911640602433028,-0.06659644565093625,-0.030361944303227358,-0.009426454635662213,0.011005778068740306,0.027713909245739406,-0.08451239353952565,-0.04173555167070265,-0.011238179703047656,0.003960180584463575,0.0305321482394501,-0.1274905381936137,-0.056531306387683784,-0.025731980242131212,-0.00298476550718063,0.006778419578174268
201205,0.00289012020135759,-0.1585709841932659,0.004952656273649154,0.07509844104737397,-0.17026968732713327,-0.11073673742551379,-0.0999217533177493,-0.1730997766263614,-0.1294355417239851,-0.09325082854099737,-0.1689557172953488,-0.12812157169220065,-0.09982067869991973,-0.09982067869991973,-0.10750234965496741,-0.1851276561480808,-0.13923977965345385,-0.10265076799914782,-0.10436903650225059,-0.10335829032395484,-0.18765452159382018,-0.12882909401700768,-0.11296037901776444,-0.09537339551541844,-0.0991131563751127,-0.2049382812426774,-0.15318807691393516,-0.12296676618289235,-0.11467864752086722,-0.10123572334953378,-0.17269547815504308,-0.1602633001620054,-0.13398389952631598,-0.1034593649417844,-0.0919368585092129
201206,0.0030743355366980004,0.0799604665597759,-0.045776145556182646,-0.04011183584616625,0.049768879814426716,0.036877692198527344,0.023240733398237092,0.11678174766897803,0.06734777201792587,0.06308622239283516,0.029633057835873142,0.011521471929237661,0.03794307960480002,0.02260150095447349,0.02334727213886436,0.07075701171799842,0.02292111717635529,0.032403065092182104,0.02281457843572802,0.028567670429600473,0.09281053102784281,0.06287314491158064,0.04646617885498142,0.04039347063922717,0.0317638326484185,0.10175978524053331,0.0810912695588434,0.06990470179298028,0.031018061464027632,0.03943462197358176,0.1516199158540945,0.056267742992690044,0.07714933615563449,0.0669216170554168,0.07043739549611663
201207,0.0028468389078810602,0.0038592700972544854,-0.009490248874768334,0.04576007545671167,-0.027475512458317915,-0.011023558526626096,0.011142247668767074,-0.035061143911852465,0.018333820345494634,0.017841246874485902,-0.030825012061177326,-0.010136926278810368,-0.012599793633854054,-0.009742867502003379,0.0006996900833818468,-0.044025981084211484,-0.0026498095194775655,-0.013289396493266287,0.000601175389180099,0.016067982378854446,-0.045503701497237696,-0.006590397287547462,0.0009952341659870893,-0.0026498095194775655,0.014787291354231728,-0.036932923101685666,0.010452644809354844,0.017742732180284153,0.0033595868268290266,0.017841246874485902,-0.0627437729825435,0.016462041155661435,0.010255615420951346,0.02079668770053832,0.02089520239474007
201208,0.0028269624295274,0.05108925926004979,-0.0006149462715727783,-0.029978630739172906,0.056822825913032025,0.03929685717320787,0.04165415121423684,0.07424630360759404,0.03591465267955758,0.029457716828043424,0.058872646818274615,0.033147394457480085,0.03960433030899425,0.04298653480264453,0.03529970640798481,0.06737940357503137,0.03745201835848953,0.046983685567867584,0.046163757205770546,0.03376234072905286,0.06450965430769175,0.032019992959596656,0.04452390048157647,0.033352376548004346,0.049238488563634435,0.07465626778864257,0.04349899002895517,0.021463415297597314,0.025255583972296117,0.032839921321693694,0.08603277381273897,0.05631037068672137,0.039706821354256384,0.031302555642761756,0.021258433207073057
201209,0.00264118740506646,0.03829699704084655,0.0180527687468612,-0.008864039330743005,0.055218585808794456,0.03953605468517222,0.049374164272040826,0.037100879044858204,0.027652397560439843,0.025217221920125835,0.05414710852705629,0.030379794277591538,0.02248982520297414,0.044503812991412796,0.043042707607224395,0.06788149913842731,0.04372455678651231,0.03865939145465917,0.06690742888230171,0.04323752165844952,0.04606232540121377,0.0435297427352872,0.04713380268295194,0.036126808788732596,0.05161452586112972,0.044016777863349996,0.017132438794283313,0.05151711883551715,0.04625713945243889,0.04645195350366401,0.038756798480271734,0.018106509050408916,0.028042025662890085,0.025899071099413758,0.02248982520297414
201210,0.00245710398104415,0.018067547451298877,-0.004779110595514304,0.005608139984532099,0.0013466779215080544,0.01090489911253667,0.02455950081400612,0.026900289677115167,0.009344373203797305,0.014903746753681293,-0.006748550230077406,0.007296182948576886,0.011099964851129091,0.004662795477579207,0.01841493004834487,0.001249145052211844,0.009539438942389726,0.004467729738986786,0.0031998024381360507,0.028655881324446953,0.009539438942389726,0.010222169027463198,0.011782694936202563,0.031386801664740845,0.03314239331207263,0.01090489911253667,0.02231624482019328,0.020560653172861498,0.0043701968696905754,0.01841493004834487,0.02241377768948949,0.016464272662420662,0.009441906073093514,0.0187075286562335,0.006028255647726151
201211,0.00232660845116505,0.02675394313515732,-0.024215346725159702,0.023485569152620643,-0.016756301362732817,0.010112781989841644,0.006530237542831717,0.013496296189795469,0.02185556656615197,0.03718089558947222,-0.023622844886168514,-0.00988975783929712,-0.002426123574693104,-0.001231942092356461,-0.006406728515815245,-0.031285509397828634,0.0003602998840923962,0.02185556656615197,0.007923449272224466,0.01359581131332352,0.0011564208723168243,-0.0009333967217723001,0.010510842483953859,0.00881908538397695,0.031209988177789,0.006331207295775609,0.022950232924960557,0.03130950330131705,0.018372537242670094,0.018073991872085925,-0.000734366474716193,0.019666233848534786,0.019069143107366463,0.04703289281874951,0.036086229230663625
201212,0.00228624923680897,0.04188654138235951,0.022712236254427844,-0.009705228707839204,0.060247440891021,0.04754059505704595,0.04904140362011387,0.035434072648298065,0.026029005653072444,0.027229652503526783,0.04874124190750028,0.038435689774433915,0.04754059505704595,0.04553951697295539,0.05614523081863535,0.08626145598419828,0.05884668623215761,0.03973639052909277,0.04684021772761426,0.051542751225227064,0.07585584994692736,0.05544485348920365,0.04613984039818256,0.04543946306875086,0.02712959859932225,0.04664010991920519,0.02752981421614036,0.043638492793069354,0.022026849484891323,0.03193218600113959,0.03873585148704748,0.02752981421614036,0.020425987017618878,0.028330245449776588,0.023927873664777357
201301,0.00240999860712531,0.07972253424332097,0.011876438785306451,-0.0038877292708806976,0.07436035155203796,0.065895928329361,0.0673722812170372,0.057234658054993844,0.058317316839289736,0.0564472698482332,0.07819886905999612,0.06560065775182575,0.06835651647548802,0.06628962243274132,0.07219503398344618,0.08371058650732068,0.06471484601922002,0.0679628223721077,0.07987206899936251,0.0648132695450651,0.07042341051823472,0.04532541142773903,0.056053575744852875,0.05044343477168325,0.04975447009076767,0.07780517495661582,0.05467564638302173,0.04227428212654152,0.05310086996950043,0.05310086996950043,0.059892093252811036,0.04660491726372509,0.06077790498541676,0.06471484601922002,0.061073175562952005
201302,0.00238878088235927,-0.037439392863985135,0.01704022140221402,0.04420720295202952,-0.03812455948014524,-0.0011229358639090856,0.003745698822437777,-0.056625371288263324,-0.019915865753207977,-0.010081223686787313,-0.04270107608531129,-0.025660854683097273,-0.013489267967230118,-0.00881537866833713,-0.00696529748752532,-0.034424397118521625,-0.008912751362064066,0.006861625021699769,0.003258835353803091,0.01075653277077726,-0.05399630855763601,-0.0033625078196286426,-0.010470714461695063,-0.00014920892663971294,0.0009218907043565972,-0.06577840449859543,-0.024102891583466277,-0.015047231066861115,0.0028693445788953425,0.01679363978184737,-0.0659731498860493,-0.04591437497830022,-0.01407350412959174,-0.0262450908454589,-0.0026808989635400816
201303,0.00240981131520778,-0.010862851856562517,-0.011352730596389669,0.027298156752227888,-0.0398738222832937,-0.008911829747685502,-0.007673350046261173,-0.020161353702289813,-0.004473944150914993,0.0022344875651334494,-0.037912896089371845,-0.01675553452337291,-0.00726052347911973,-0.015620261463733945,-0.013246508702670648,-0.053600305640746665,-0.023567172881206713,-0.0023066046734224193,-0.0016873648227102554,-0.005815630494124682,-0.04936883332754688,-0.01912928728443621,0.009149332564752614,-0.01334971534445601,0.0067755798036893185,-0.044518121163634926,-0.0034418777330613866,-0.009427862956612305,-0.009840689523753747,0.0027505207740602523,-0.0335782171343867,-0.00736373012090509,-0.006125250419480763,0.011007052116889106,-0.0034418777330613866
201304,0.0020253411950907903,0.05681124565546424,-0.011415035793309901,0.010047965638422491,0.0164301058958893,0.030784342522207145,0.045548700194991215,0.04882966856672101,0.038371581881832297,0.03980700554446408,0.0007429758685562229,0.027093253104011127,0.02606795048784557,0.037448809527283286,0.04503604888690844,0.012123834907993942,0.02206927028479988,0.029553979382808473,0.03990953580608063,0.06349149597788852,0.03693615821920051,0.037551339788899844,0.03180964513837271,0.028221085981793247,0.04831701725863823,0.03170711487675615,0.04083230816062963,0.03826905162021574,0.023914814993897887,0.04360062522427666,0.04872713830510445,0.043908216009126325,0.04165255025356209,0.04206267130002831,0.03539820429495217
201305,0.0022273924788336298,0.006967413904547678,0.015836457058343533,0.005240724449204406,0.02079261211112965,0.015698823861435646,0.020302824779428304,-0.0006600730173893215,-0.00036620061836851363,0.010311163212720836,0.009527503481998684,0.0033561831025617182,0.010702993078081913,0.0088418012176168,0.025886400360823653,0.04126572257624593,0.010605035611741646,0.030490401278816307,0.024025208500358535,0.021184441976490727,0.025494570495462575,0.005511247362047643,0.002474565905499295,0.004629630164985219,0.015992696260456456,0.006588779491790605,0.01246622747220676,0.015111079063394029,0.015600866395095378,0.020008952380407497,-0.024267822405394216,0.018441632918963186,-0.01584348030013106,0.002866395770860373,0.013347844669269183
201306,0.00249605667277408,-0.07216349366593872,0.021508596032600337,0.012111148700599723,-0.04179447278841302,-0.027421906280647373,-0.026014801867299684,-0.05867972574858525,-0.05084014401707671,-0.05023709926849913,-0.04591527857035982,-0.010335638404282614,-0.01696913063863599,-0.023301100498700576,-0.008828026532838665,-0.05094065147517299,-0.023803637789181892,-0.02189399608535289,-0.02470820491204826,-0.019984354381523888,-0.05486044234092725,-0.045513248737974764,-0.037673667006466224,-0.033653368682615696,-0.04661883077703365,-0.05988581524574041,-0.02892951815209132,-0.045010711447493454,-0.02923104052638011,-0.029633070358765164,-0.08853044080317544,-0.04179447278841302,-0.04953354706182529,-0.0481264426484776,-0.0722482325915808
201307,0.00246673611601222,0.09900317093883752,-0.013953939857288482,0.0358460474006116,0.04257697948031806,0.05818815685034863,0.08284785103995107,0.06166835562710705,0.0707168724466789,0.09308957886869723,0.029551092630165147,0.05023341678918656,0.044863967247902155,0.06514855440386545,0.06514855440386545,0.03949451770661775,0.07210895195738226,0.07012026694209174,0.05679607733964527,0.09239353911334555,0.06315986938857493,0.06007740761487463,0.05102889079530277,0.09587373789010398,0.10144205593291743,0.07469424247725995,0.07200951770661775,0.07827387550478287,0.08781956357817737,0.10870075623872782,0.06236439538245873,0.06594402840998166,0.0637564748931621,0.07320272871579206,0.1059165972173211
201308,0.00240597457485902,-0.013021376179352688,0.028015668549905844,-0.023105536723163848,0.028926906781073188,0.012373686442090135,0.006264759888417818,0.00439266949293759,-0.02171806497033925,-0.01915625706073473,0.029912217515536466,0.015034025425140981,0.017201709040960193,0.031882838984463015,0.02301504237429353,0.03897707627259861,0.006954477402542111,0.01897526836299409,0.020157641244350023,0.0022249858771183815,0.017497302261299176,0.00015583333474550017,-0.004475127117231902,0.00015583333474550017,-0.020634223162429646,0.021931200566383924,-0.0016177259872883986,-0.00881049434887032,-0.014032641241525687,-0.018466539546610435,0.010304533899717255,-0.012653206213277101,-0.0283196468912432,-0.02053569208898332,-0.01393411016807936
201309,0.00228043069029038,0.10107121162652684,0.004881375141669801,0.024273139403097853,0.06251480920392949,0.06602538721677421,0.09571484698254679,0.06321692480649843,0.0678308273376658,0.07856316583407683,0.07043868529006474,0.057800604443823705,0.07114080089263368,0.08538371740188945,0.09310698903014783,0.05649667546762424,0.06371843595119053,0.07605561011061629,0.07184291649520262,0.09320729125908626,0.06191299583029897,0.04375829239244479,0.06973656968749578,0.06662720059040474,0.09491242915103941,0.049475519441934776,0.06391904040906737,0.06401934263800581,0.0659250849878358,0.09230457119864047,0.05840241781745423,0.06793112956660421,0.06903445408492685,0.07374865884503262,0.07856316583407683
201310,0.0020989936732231903,0.06648411566419349,-0.0009146735776872728,0.01940414661236579,0.024655208474129643,0.05062540469775052,0.05346742617127884,0.04072732991063464,0.040041324727369175,0.05072340543821701,0.031025256604451743,0.026517222542993022,0.04405935508649542,0.05052740395728402,0.05964147282066795,0.012111113694418422,0.027007226245325495,0.058465463935070024,0.04347135064369647,0.055721443202008204,0.029261243276054855,0.03406327955891305,0.052389418026147404,0.06081748170626587,0.07414558240970905,0.034847285482645,0.04739138026235621,0.04317734842229698,0.04993939951448506,0.06189548985139731,0.051017407659616494,0.0316132610472507,0.03229926623051616,0.0556234424615417,0.04072732991063464
201311,0.00210599179528214,0.01930887052152152,0.005379163306697948,0.02519626493658823,0.0037351855377579595,0.017100591299798868,0.031060015095708257,0.0009631013797050309,0.010764398938535029,0.02403080169493119,0.00254714947002099,0.015219534192548664,0.023733792677996947,0.02165472955945725,0.04858354709482856,-0.0022049948009268874,0.019971678463496543,0.011358416972403513,0.02353578666670745,0.03927726456422229,-0.005373090981558806,0.016308567254640888,0.024921828745733916,0.0035371795264684644,0.02432781071186543,-0.02131257489036315,0.00997237489337705,0.01769460933366735,0.009774368882087554,0.011754428994982502,0.005913251661942403,0.00254714947002099,0.010170380904666543,0.014823522169969676,0.04105931866582775
201312,0.0023030261308198898,0.03677089493120265,0.005244868121372423,0.015083171699360812,0.01824215791149882,0.029567064237264747,0.03327521940587837,0.01373223946318496,0.022752076359812683,0.02886552136752703,0.009322541424833623,0.02084788857052461,0.022050533490074974,0.04069152974310561,0.025157366198913417,0.02124877021037473,0.02084788857052461,0.026360011118463776,0.03397676227561608,0.030068166287077397,0.01373223946318496,0.01643819053217328,0.028163978497789323,0.02756265603801414,0.04520144819141947,0.015736647662435564,0.02666067234835137,0.04239527671246862,0.03698337457449199,0.036281831704754276,0.018943700781236535,0.011026288394196643,0.01854281914138641,0.03427742350550367,0.016939292581985926
201401,0.00197432678894271,-0.05152760180331439,0.034576078601986804,0.02289719382205787,-0.008192099249242905,0.008980796117300495,0.007895153306771886,-0.04174833157467254,-0.0412548575698868,-0.012041196486571598,0.0035525820646574646,0.01322467255845777,0.027930197901072512,0.020922867033115154,0.03306232755084411,-0.018949832553571813,0.01174425054410058,0.00019695883211450112,-0.004145612409999921,0.004243445671357486,-0.02487152061100057,-0.019245916956443253,-0.015199430117200272,-0.013126839297100203,-0.0010860735803283963,-0.04026790956031534,-0.03039842946460075,-0.0217132869803719,-0.036221422721072365,-0.0037508332061713372,-0.04224180557945826,-0.04648568202061554,-0.04322875358902972,-0.02319370899472909,-0.01105424847700014
201402,0.00192897908509448,0.121487237302916,-0.0009523231725362536,0.022396600325540108,0.06357725056864924,0.07051560511141336,0.08786149146832371,0.06367928519427812,0.07694378652603309,0.08418824494568386,0.05898569241534945,0.05419006501079189,0.07490309401345539,0.07000543198326895,0.07735192502854861,0.07459699013656874,0.05969993479475164,0.07643361339788866,0.07194408987021776,0.08694317983766375,0.061944696558587094,0.07622954414663088,0.09000421860653027,0.0924530496216235,0.09959547341564538,0.08469841807382829,0.06745456634254685,0.0716379859933311,0.0806170330486729,0.12234919493088658,0.06225080043547374,0.06286300818924705,0.08102517155118845,0.0723522283727333,0.08306586406376615
201403,0.0018891013270712,-0.010607941151857318,0.008839103260213808,-0.00968713530731919,-0.007466542867648915,0.0035904903619174344,-0.0003235037016458763,-0.001497701920714869,-0.0012041523659476207,-0.02801501170135629,-0.018719275800393433,0.005156087987342757,0.009363631605673313,-0.0009106028111803726,0.0016334933301357785,-0.0013998520691257863,-0.005020296577921847,0.008580832792960654,0.003296940807150186,-0.007075143461292586,-0.004237497765209186,-0.0028675998429620276,-0.013043984408226631,0.007700184128658908,-0.007075143461292586,-0.0012041523659476207,0.0007528446658340343,-0.007857942274005247,-0.02938490962360345,-0.015392380846364616,0.00417758947145193,-0.006488044351758088,0.002318442291259358,-0.012359035447103055,-0.03388600279670126
201404,0.00176393247904371,0.028204164499803525,-0.013090358766076782,-0.035313914273281115,0.009055649766387102,0.010858913473958903,-0.017392217944665993,0.034501704306566974,0.016969973816285563,-0.009678256528942174,0.006951842107553331,0.016869792499198243,0.016969973816285563,0.02197903967065168,-0.0048695533087507025,0.0018425949360998935,0.022580127573175617,0.0071522047417279765,0.0027442267898857946,-0.020598020091460306,0.0020429575702745383,0.014866166157451795,0.0003398751797900588,-0.005771185162536603,-0.04424081092406837,0.04852708869879209,0.026687561573755826,0.01075873215687158,-0.021499651945246206,-0.033020503410288275,0.033499891135693745,0.02728864947627976,0.023081034158612228,0.005549303668330819,-0.006472454382147859
201405,0.00163132665870291,0.01230105119289076,-0.007599162454873648,-0.002339480144404332,-0.004020582976392441,-0.0007353555395693359,0.0006583773124162241,0.010514059622885537,0.00702972749292164,0.00115613904526821,-0.006210734600941178,-0.003721925936681249,-0.0075049151063563396,-0.012880741821157785,-0.0021290883915548956,-0.009794619077475473,0.0015543484315497984,-0.003522821243540455,-0.0005362508464285415,0.0002601679261346353,-0.00680804868036356,0.00702972749292164,0.00872211738461839,-0.006310286947511574,0.010115850236603949,-0.009296857344623488,0.012405554207723083,0.008224355651766404,0.014197496445990235,-0.005513868174948398,0.011907792474871098,0.01320197298028626,0.0021516625109721807,0.013301525326856658,-0.009097752651482695
201406,0.0014761023376919,-0.0038065452369305526,0.0029178609049263847,0.003308039979422355,-0.0015778881832125878,-0.0036136050936263447,0.0020864022555321746,-0.008601111524140049,0.0023917597920942385,-0.005649322004040102,-0.004631463548833224,0.009822126515104453,0.010432841588228579,0.0038167616293838685,-0.002799318329460842,-0.0165404074747537,-0.004122534321229785,-0.0026975324839401543,0.004122119165945933,0.011654271734476833,0.0023917597920942385,-0.004427891857791848,0.0029006890196976776,-0.00961896997934693,-0.013588617954653754,-0.007685038914453858,-0.018576124385167456,0.006768551149483817,-0.010942185971115872,-0.027838636327550053,-0.014708262255381322,0.003918547474904556,0.003918547474904556,0.008600696368856197,-0.017863623466522646
201407,0.00138067473542702,-0.07161587413274952,-0.004151108019719834,-0.005778342363449997,-0.04950031890001921,-0.03734587461827957,-0.05019770504733214,-0.03575184913870716,-0.04222757764947008,-0.046611147718294214,-0.04292496379678301,-0.0318664120322494,-0.03356006410429509,-0.03017275996020371,-0.047009654088187317,-0.05298724963658386,-0.04262608401936318,-0.051592477341958,-0.04272571061183646,-0.060857750441972634,-0.06245177592154505,-0.02369703144944079,-0.049400692307545936,-0.03814288735806577,-0.05727119311293472,-0.047607413643026966,-0.04412048290646232,-0.05069583800969852,-0.04800592001292006,-0.06285028229143816,-0.030969772699989916,-0.0421279510569968,-0.037445501210752845,-0.054780528301102825,-0.035552595953760605
